"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52899-42733","SG","David","David Nwaba","Nwaba","21.399999618530273","1","4100","HOU@DEN","HOU","DEN","","","","",""
"52899-23294","SF","Danuel","Danuel House","House","18.100000381469727","1","4100","HOU@DEN","HOU","DEN","","","","",""
"52899-17517","SG","Tony","Tony Snell","Snell","15.3847459696107","59","4000","DET@ATL","ATL","DET","O","Foot","","",""
"52899-111376","SG","John","John Konchar","Konchar","19.799999237060547","1","3900","MEM@BKN","MEM","BKN","","","","",""
"52899-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","18.766666412353516","3","3900","POR@LAL","LAL","POR","","","","",""
"52899-23572","SF","Taurean","Taurean Prince","Prince","8.533333460489908","3","3900","MEM@BKN","BKN","MEM","","","","",""
"52899-23981","PG","Alex","Alex Caruso","Caruso","9.166666666666666","3","3900","POR@LAL","LAL","POR","GTD","Hand","","",""
"52899-14511","PF","Markieff","Markieff Morris","Morris","18.46666717529297","3","3900","POR@LAL","LAL","POR","","","","",""
"52899-24544","SG","Gary","Gary Harris","Harris","12.800000190734863","2","3900","HOU@DEN","DEN","HOU","","","","",""
"52899-84724","SG","Landry","Landry Shamet","Shamet","6.166666666666667","3","3900","MEM@BKN","BKN","MEM","","","","",""
"52899-15405","PF","JaMychal","JaMychal Green","Green","17.049205961681547","63","3800","HOU@DEN","DEN","HOU","O","Calf","","",""
"52899-82744","PG","Shaquille","Shaquille Harrison","Harrison","0","1","3800","UTA@OKC","UTA","OKC","","","","",""
"52899-145489","PG","Killian","Killian Hayes","Hayes","8.149999618530273","2","3800","DET@ATL","DET","ATL","","","","",""
"52899-9581","C","Marc","Marc Gasol","Gasol","18.3000005086263","3","3800","POR@LAL","LAL","POR","","","","",""
"52899-18338","PF","Royce","Royce O'Neale","O'Neale","15.75","2","3800","UTA@OKC","UTA","OKC","","","","",""
"52899-17894","PF","Mike","Mike Muscala","Muscala","23.899999618530273","1","3800","UTA@OKC","OKC","UTA","","","","",""
"52899-60233","SG","Dillon","Dillon Brooks","Brooks","31.100000381469727","2","3700","MEM@BKN","MEM","BKN","","","","",""
"52899-15771","C","Gorgui","Gorgui Dieng","Dieng","11.050000190734863","2","3700","MEM@BKN","MEM","BKN","","","","",""
"52899-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3700","POR@LAL","POR","LAL","O","Ankle","","",""
"52899-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","15.050000190734863","2","3700","HOU@DEN","DEN","HOU","","","","",""
"52899-84694","SG","Bruce","Bruce Brown","Brown","1.9500000476837158","2","3700","MEM@BKN","BKN","MEM","","","","",""
"52899-84703","PG","De'Anthony","De'Anthony Melton","Melton","12.899999618530273","1","3700","MEM@BKN","MEM","BKN","O","Covid-19","","",""
"52899-84711","SG","Grayson","Grayson Allen","Allen","18.350000381469727","2","3700","MEM@BKN","MEM","BKN","","","","",""
"52899-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","14.25","2","3700","DET@ATL","DET","ATL","","","","",""
"52899-110313","C","Bol","Bol Bol","Bol","0","1","3700","HOU@DEN","DEN","HOU","","","","",""
"52899-110329","PF","Bruno","Bruno Fernando","Fernando","16.200000762939453","2","3700","DET@ATL","ATL","DET","","","","",""
"52899-97018","PG","Chris","Chris Chiozza","Chiozza","13.325000217982701","28","3700","MEM@BKN","BKN","MEM","","","","",""
"52899-15417","SF","Solomon","Solomon Hill","Hill","6","2","3600","DET@ATL","ATL","DET","","","","",""
"52899-9799","SF","Wesley","Wesley Matthews","Matthews","6.466666539510091","3","3600","POR@LAL","LAL","POR","","","","",""
"52899-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","HOU@DEN","HOU","DEN","O","Covid-19","","",""
"52899-66196","SG","PJ","PJ Dozier","Dozier","14.699999809265137","2","3600","HOU@DEN","DEN","HOU","","","","",""
"52899-66968","SF","Derrick","Derrick Jones","Jones","16.75","2","3600","POR@LAL","POR","LAL","","","","",""
"52899-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","7.799999872843425","3","3600","MEM@BKN","BKN","MEM","","","","",""
"52899-84695","SG","Gary","Gary Trent","Trent","12.550000190734863","2","3600","POR@LAL","POR","LAL","","","","",""
"52899-84699","SG","Hamidou","Hamidou Diallo","Diallo","19.200000762939453","1","3600","UTA@OKC","OKC","UTA","","","","",""
"52899-84717","PG","Anfernee","Anfernee Simons","Simons","17.200000762939453","1","3600","POR@LAL","POR","LAL","","","","",""
"52899-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","16.099999745686848","3","3500","POR@LAL","LAL","POR","","","","",""
"52899-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","6.800000190734863","2","3500","POR@LAL","LAL","POR","","","","",""
"52899-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","POR@LAL","POR","LAL","O","Undisclosed","","",""
"52899-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-55058","PF","Bruno","Bruno Caboclo","Caboclo","4.199999809265137","1","3500","HOU@DEN","HOU","DEN","","","","",""
"52899-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","MEM@BKN","BKN","MEM","","","","",""
"52899-15904","SF","Rodney","Rodney Hood","Hood","8.050000190734863","2","3500","POR@LAL","POR","LAL","","","","",""
"52899-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-117289","PF","Juwan","Juwan Morgan","Morgan","0.6000000238418579","2","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","10.350000381469727","2","3500","DET@ATL","DET","ATL","GTD","Foot","","",""
"52899-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","0","3500","DET@ATL","DET","ATL","","","","",""
"52899-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MEM@BKN","MEM","BKN","O","Knee","","",""
"52899-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","POR@LAL","LAL","POR","","","","",""
"52899-85305","SF","Kenrich","Kenrich Williams","Williams","16.600000381469727","1","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","HOU@DEN","HOU","DEN","O","Achilles","","",""
"52899-117821","PG","Keljin","Keljin Blevins","Blevins","0.5","1","3500","POR@LAL","POR","LAL","","","","",""
"52899-40262","SG","Sterling","Sterling Brown","Brown","10.199999809265137","1","3500","HOU@DEN","HOU","DEN","","","","",""
"52899-145737","SG","Brodric","Brodric Thomas","Thomas","7.099999904632568","1","3500","HOU@DEN","HOU","DEN","","","","",""
"52899-145491","PF","Nathan","Nathan Knight","Knight","9.100000381469727","2","3500","DET@ATL","ATL","DET","","","","",""
"52899-23156","PF","Georges","Georges Niang","Niang","1.2000000476837158","2","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-145533","SF","Kenyon","Kenyon Martin","Martin","0","0","3500","HOU@DEN","HOU","DEN","O","Covid-19","","",""
"52899-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","DET@ATL","DET","ATL","","","","",""
"52899-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","9.800000190734863","1","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-145536","PG","Theo","Theo Maledon","Maledon","9","1","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-145541","PG","R.J.","R.J. Hampton","Hampton","0","0","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-145547","PG","Facundo","Facundo Campazzo","Campazzo","1.600000023841858","2","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-15762","SF","Darius","Darius Miller","Miller","0","0","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-145303","SG","Skylar","Skylar Mays","Mays","0","1","3500","DET@ATL","ATL","DET","","","","",""
"52899-145306","SF","CJ","CJ Elleby","Elleby","5.900000095367432","1","3500","POR@LAL","POR","LAL","","","","",""
"52899-145307","PF","Isaiah","Isaiah Stewart","Stewart","0","0","3500","DET@ATL","DET","ATL","","","","",""
"52899-145304","C","Onyeka","Onyeka Okongwu","Okongwu","0","0","3500","DET@ATL","ATL","DET","O","Toe","","",""
"52899-145305","PF","Zeke","Zeke Nnaji","Nnaji","0","0","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-145310","PG","Saben","Saben Lee","Lee","0","0","3500","DET@ATL","DET","ATL","","","","",""
"52899-145309","C","Udoka","Udoka Azubuike","Azubuike","3.200000047683716","1","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-145821","SF","Josh","Josh Hall","Hall","0","0","3500","UTA@OKC","OKC","UTA","","","","",""
"52899-145315","SF","Elijah","Elijah Hughes","Hughes","5.699999809265137","1","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-18600","PG","Tyler","Tyler Johnson","Johnson","3.5999999046325684","2","3500","MEM@BKN","BKN","MEM","","","","",""
"52899-9648","PF","Jeff","Jeff Green","Green","6.766666412353516","3","3500","MEM@BKN","BKN","MEM","","","","",""
"52899-80819","PF","Harry","Harry Giles","Giles","8.399999618530273","1","3500","POR@LAL","POR","LAL","","","","",""
"52899-145328","SF","Saddiq","Saddiq Bey","Bey","2.4000000953674316","1","3500","DET@ATL","DET","ATL","","","","",""
"52899-145334","SG","Desmond","Desmond Bane","Bane","8.5","2","3500","MEM@BKN","MEM","BKN","","","","",""
"52899-145336","PF","Xavier","Xavier Tillman","Tillman","0","0","3500","MEM@BKN","MEM","BKN","O","Knee","","",""
"52899-145340","PF","Reggie","Reggie Perry","Perry","3.700000047683716","2","3500","MEM@BKN","BKN","MEM","","","","",""
"52899-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","MEM@BKN","MEM","BKN","O","Knee","","",""
"52899-145352","SG","Trent","Trent Forrest","Forrest","0","0","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-145358","PG","Markus","Markus Howard","Howard","0","1","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-9677","SF","Jared","Jared Dudley","Dudley","4.5","2","3500","POR@LAL","LAL","POR","","","","",""
"52899-145356","SF","Sean","Sean McDermott","McDermott","0","0","3500","MEM@BKN","MEM","BKN","","","","",""
"52899-84700","PF","Rodions","Rodions Kurucs","Kurucs","2.700000047683716","2","3500","MEM@BKN","BKN","MEM","","","","",""
"52899-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","HOU@DEN","DEN","HOU","","","","",""
"52899-15582","PG","Quinn","Quinn Cook","Cook","3.066666603088379","3","3500","POR@LAL","LAL","POR","","","","",""
"52899-58081","PG","Tyus","Tyus Jones","Jones","8.199999809265137","2","3500","MEM@BKN","MEM","BKN","","","","",""
"52899-145632","PF","Killian","Killian Tillie","Tillie","0","0","3500","MEM@BKN","MEM","BKN","O","Hamstring","","",""
"52899-58083","C","Jahlil","Jahlil Okafor","Okafor","13.350000381469727","2","3500","DET@ATL","DET","ATL","GTD","Ankle","","",""
"52899-9956","SG","Wayne","Wayne Ellington","Ellington","10","36","3500","DET@ATL","DET","ATL","","","","",""
"52899-110308","SF","Jarrell","Jarrell Brantley","Brantley","9.055555555555555","9","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-145643","SG","Mason","Mason Jones","Jones","0","0","3500","HOU@DEN","HOU","DEN","O","Covid-19","","",""
"52899-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","8.800000190734863","1","3500","POR@LAL","LAL","POR","","","","",""
"52899-110324","SG","Miye","Miye Oni","Oni","5.699999809265137","1","3500","UTA@OKC","UTA","OKC","","","","",""
"52899-96763","PG","Brandon","Brandon Goodwin","Goodwin","7.699999809265137","2","3500","DET@ATL","ATL","DET","","","","",""
"52899-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","UTA@OKC","OKC","UTA","GTD","Ankle","","",""
