Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Elijah Hughes (16532749),Elijah Hughes,16532749,SF/F/UTIL,3000,UTA@NO 03/01/2021 08:00PM ET,UTA,4.83
C,Dwight Powell (16532534),Dwight Powell,16532534,C/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,11.71
SF/PF,Josh Green (16532566),Josh Green,16532566,SF/PF/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,6.54
PF/C,Khem Birch (16532598),Khem Birch,16532598,PF/C/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,ORL,17.23
PG/SG,Trey Burke (16532610),Trey Burke,16532610,PG/SG/G/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,12.72
PG,Markelle Fultz (16532656),Markelle Fultz,16532656,PG/G/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,ORL,26.66
PG,Karim Mane (16532659),Karim Mane,16532659,PG/G/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,ORL,3.67
PG,Tyrell Terry (16532668),Tyrell Terry,16532668,PG/G/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,3.32
PF,Gary Clark (16532683),Gary Clark,16532683,PF/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,ORL,10
PF,Jonathan Isaac (16532686),Jonathan Isaac,16532686,PF/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,ORL,0
PF,Tyler Bey (16532701),Tyler Bey,16532701,PF/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,2.94
SG,Nate Hinton (16532728),Nate Hinton,16532728,SG/G/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,1.92
SF,Wes Iwundu (16532743),Wes Iwundu,16532743,SF/F/UTIL,3000,DAL@ORL 03/01/2021 07:00PM ET,DAL,6.04
C,Tony Bradley (16532522),Tony Bradley,16532522,C/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,12.14
C,Vincent Poirier (16532524),Vincent Poirier,16532524,C/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,2.7
C,Goga Bitadze (16532536),Goga Bitadze,16532536,C/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,9.18
SF/PF,Kelan Martin (16532574),Kelan Martin,16532574,SF/PF/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,2.80
PF/C,Jakarr Sampson (16532582),Jakarr Sampson,16532582,PF/C/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,5.30
PG/SG,Tyrese Maxey (16532602),Tyrese Maxey,16532602,PG/SG/G/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,14.13
PG/SG,Jalen Lecque (16532614),Jalen Lecque,16532614,PG/SG/G/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16532641),Cassius Stanley,16532641,SG/SF/F/G/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,2.09
PF,Paul Reed (16532689),Paul Reed,16532689,PF/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,8.5
SG,Isaiah Joe (16532710),Isaiah Joe,16532710,SG/G/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,8.41
SF,Rayjon Tucker (16532737),Rayjon Tucker,16532737,SF/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,0
SF,Terrance Ferguson (16532740),Terrance Ferguson,16532740,SF/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,PHI,0.47
SF,Brian Bowen II (16532746),Brian Bowen II,16532746,SF/F/UTIL,3000,IND@PHI 03/01/2021 07:00PM ET,IND,4.25
PG,Grant Riller (16532516),Grant Riller,16532516,PG/G/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,CHA,0
SG,Nate Darling (16532519),Nate Darling,16532519,SG/G/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,CHA,0
C,Harry Giles III (16532532),Harry Giles III,16532532,C/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,11.57
C,Nick Richards (16532544),Nick Richards,16532544,C/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,CHA,2.25
C,Vernon Carey Jr. (16532546),Vernon Carey Jr.,16532546,C/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,CHA,3.42
SF/PF,Nassir Little (16532562),Nassir Little,16532562,SF/PF/F/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,9.12
PF/C,Zach Collins (16532578),Zach Collins,16532578,PF/C/F/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,0
SG/SF,Rodney Hood (16532631),Rodney Hood,16532631,SG/SF/F/G/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,9.99
SG/SF,CJ Elleby (16532636),CJ Elleby,16532636,SG/SF/F/G/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,5.85
SG,Keljin Blevins (16532725),Keljin Blevins,16532725,SG/G/UTIL,3000,CHA@POR 03/01/2021 10:30PM ET,POR,1.67
C,Drew Eubanks (16532530),Drew Eubanks,16532530,C/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,SA,10.94
PF/C,Tyler Cook (16532586),Tyler Cook,16532586,PF/C/F/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,BKN,3.5
PF/C,Reggie Perry (16532590),Reggie Perry,16532590,PF/C/F/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,BKN,10.20
PG,Tre Jones (16532662),Tre Jones,16532662,PG/G/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,SA,2.9
PG,Spencer Dinwiddie (16532671),Spencer Dinwiddie,16532671,PG/G/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,BKN,18.08
SG,Quinndary Weatherspoon (16532713),Quinndary Weatherspoon,16532713,SG/G/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,SA,2
SF,Iman Shumpert (16532761),Iman Shumpert,16532761,SF/F/UTIL,3000,BKN@SA 03/01/2021 08:30PM ET,BKN,2.38
