Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Andre Iguodala (16856751),Andre Iguodala,16856751,PF/F/UTIL,3400,MIA@IND 03/31/2021 07:00PM ET,MIA,15.41
SG/SF,Torrey Craig (16856758),Torrey Craig,16856758,SG/SF/F/G/UTIL,3400,CHI@PHO 03/31/2021 10:00PM ET,PHO,10.78
SG/SF,Garrett Temple (16856765),Garrett Temple,16856765,SG/SF/F/G/UTIL,3400,CHI@PHO 03/31/2021 10:00PM ET,CHI,17.80
PG,Jordan McLaughlin (16856773),Jordan McLaughlin,16856773,PG/G/UTIL,3400,NY@MIN 03/31/2021 08:00PM ET,MIN,17.10
SG/SF,Ben McLemore (16856782),Ben McLemore,16856782,SG/SF/F/G/UTIL,3300,HOU@BKN 03/31/2021 07:30PM ET,HOU,13.39
PG,Tyler Johnson (16856792),Tyler Johnson,16856792,PG/G/UTIL,3300,HOU@BKN 03/31/2021 07:30PM ET,BKN,10.46
SF/PF,P.J. Tucker (16856795),P.J. Tucker,16856795,SF/PF/F/UTIL,3300,MIL@LAL 03/31/2021 10:00PM ET,MIL,14.31
C,Derrick Favors (16856776),Derrick Favors,16856776,C/UTIL,3300,UTA@MEM 03/31/2021 08:00PM ET,UTA,16.83
SG/SF,Rodney Hood (16856787),Rodney Hood,16856787,SG/SF/F/G/UTIL,3300,TOR@OKC 03/31/2021 08:00PM ET,TOR,10.20
PF/C,Naz Reid (16856778),Naz Reid,16856778,PF/C/F/UTIL,3300,NY@MIN 03/31/2021 08:00PM ET,MIN,21.68
C,Dwight Powell (16856803),Dwight Powell,16856803,C/UTIL,3200,DAL@BOS 03/31/2021 07:30PM ET,DAL,11.5
PG/SG,Frank Jackson (16856807),Frank Jackson,16856807,PG/SG/G/UTIL,3200,POR@DET 03/31/2021 07:00PM ET,DET,9.57
C,Precious Achiuwa (16856805),Precious Achiuwa,16856805,C/UTIL,3200,MIA@IND 03/31/2021 07:00PM ET,MIA,12.03
PG/SF,Edmond Sumner (16856816),Edmond Sumner,16856816,PG/SF/F/G/UTIL,3200,MIA@IND 03/31/2021 07:00PM ET,IND,9.26
SF/PF,Cameron Johnson (16856799),Cameron Johnson,16856799,SF/PF/F/UTIL,3200,CHI@PHO 03/31/2021 10:00PM ET,PHO,18.18
SG/SF,Denzel Valentine (16856811),Denzel Valentine,16856811,SG/SF/F/G/UTIL,3200,CHI@PHO 03/31/2021 10:00PM ET,CHI,16.02
PF/C,Moritz Wagner (16856829),Moritz Wagner,16856829,PF/C/F/UTIL,3100,DAL@BOS 03/31/2021 07:30PM ET,BOS,13.97
PG/SG,Trey Burke (16856837),Trey Burke,16856837,PG/SG/G/UTIL,3100,DAL@BOS 03/31/2021 07:30PM ET,DAL,11.75
SG/SF,Avery Bradley (16856850),Avery Bradley,16856850,SG/SF/F/G/UTIL,3100,HOU@BKN 03/31/2021 07:30PM ET,HOU,14.77
SF/PF,Nassir Little (16856825),Nassir Little,16856825,SF/PF/F/UTIL,3100,POR@DET 03/31/2021 07:00PM ET,POR,10.17
C,Goga Bitadze (16856823),Goga Bitadze,16856823,C/UTIL,3100,MIA@IND 03/31/2021 07:00PM ET,IND,10.18
SG/SF,Devin Vassell (16856845),Devin Vassell,16856845,SG/SF/F/G/UTIL,3100,SAC@SA 03/31/2021 08:30PM ET,SA,13.29
PG/SG,Bryn Forbes (16856833),Bryn Forbes,16856833,PG/SG/G/UTIL,3100,MIL@LAL 03/31/2021 10:00PM ET,MIL,13.16
PG/SG,Sam Merrill (16856841),Sam Merrill,16856841,PG/SG/G/UTIL,3100,MIL@LAL 03/31/2021 10:00PM ET,MIL,5.92
PF,Jared Dudley (16856864),Jared Dudley,16856864,PF/F/UTIL,3100,MIL@LAL 03/31/2021 10:00PM ET,LAL,3.75
PG,Tyus Jones (16856855),Tyus Jones,16856855,PG/G/UTIL,3100,UTA@MEM 03/31/2021 08:00PM ET,MEM,18.42
PF,Georges Niang (16856861),Georges Niang,16856861,PF/F/UTIL,3100,UTA@MEM 03/31/2021 08:00PM ET,UTA,10.16
C,Aron Baynes (16856821),Aron Baynes,16856821,C/UTIL,3100,TOR@OKC 03/31/2021 08:00PM ET,TOR,14.83
PF,Josh Hall (16856858),Josh Hall,16856858,PF/F/UTIL,3100,TOR@OKC 03/31/2021 08:00PM ET,OKC,6.08
C,Tacko Fall (16856869),Tacko Fall,16856869,C/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,8.59
C,Willie Cauley-Stein (16856881),Willie Cauley-Stein,16856881,C/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,14.01
C,Luke Kornet (16856891),Luke Kornet,16856891,C/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,7.2
SF/PF,Semi Ojeleye (16856899),Semi Ojeleye,16856899,SF/PF/F/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,11.07
SF/PF,Tyler Bey (16856919),Tyler Bey,16856919,SF/PF/F/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,2.94
PG/SG,Carsen Edwards (16856987),Carsen Edwards,16856987,PG/SG/G/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,8.24
SG/SF,Romeo Langford (16857016),Romeo Langford,16857016,SG/SF/F/G/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,0
PG,Tremont Waters (16857059),Tremont Waters,16857059,PG/G/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,8.17
PG,Tyrell Terry (16857071),Tyrell Terry,16857071,PG/G/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,3.32
PF,Nicolo Melli (16857119),Nicolo Melli,16857119,PF/F/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,7.98
PF,Josh Green (16857122),Josh Green,16857122,PF/F/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,5.95
SG,Aaron Nesmith (16857146),Aaron Nesmith,16857146,SG/G/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,BOS,8.46
SF,Nate Hinton (16857197),Nate Hinton,16857197,SF/F/UTIL,3000,DAL@BOS 03/31/2021 07:30PM ET,DAL,3.72
C,Justin Patton (16856895),Justin Patton,16856895,C/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,HOU,15.90
C,D.J. Wilson (16856897),D.J. Wilson,16856897,C/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,HOU,10.03
SF/PF,Anthony Lamb (16856923),Anthony Lamb,16856923,SF/PF/F/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,HOU,7.59
PG,Dante Exum (16857074),Dante Exum,16857074,PG/G/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,HOU,12.21
PF,Reggie Perry (16857104),Reggie Perry,16857104,PF/F/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,BKN,11.38
SG,Spencer Dinwiddie (16857149),Spencer Dinwiddie,16857149,SG/G/UTIL,3000,HOU@BKN 03/31/2021 07:30PM ET,BKN,18.08
C,Jahlil Okafor (16856867),Jahlil Okafor,16856867,C/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,7.94
PF/C,Tyler Cook (16856935),Tyler Cook,16856935,PF/C/F/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,5.3
PF/C,Harry Giles III (16856959),Harry Giles III,16856959,PF/C/F/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,POR,11.41
PF/C,Zach Collins (16856963),Zach Collins,16856963,PF/C/F/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,POR,0
SG/SF,Rodney McGruder (16857011),Rodney McGruder,16857011,SG/SF/F/G/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,10.16
SG/SF,CJ Elleby (16857036),CJ Elleby,16857036,SG/SF/F/G/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,POR,5.52
PG,Killian Hayes (16857056),Killian Hayes,16857056,PG/G/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,11.07
PF,Sekou Doumbouya (16857095),Sekou Doumbouya,16857095,PF/F/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,7.82
SG,Keljin Blevins (16857164),Keljin Blevins,16857164,SG/G/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,POR,1.67
SF,Deividas Sirvydis (16857185),Deividas Sirvydis,16857185,SF/F/UTIL,3000,POR@DET 03/31/2021 07:00PM ET,DET,1.25
C,Udonis Haslem (16856879),Udonis Haslem,16856879,C/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,MIA,0
SF/PF,KZ Okpala (16856915),KZ Okpala,16856915,SF/PF/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,MIA,6.94
PF/C,Jakarr Sampson (16856939),Jakarr Sampson,16856939,PF/C/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,5.31
PF/C,Nemanja Bjelica (16856967),Nemanja Bjelica,16856967,PF/C/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,MIA,14.84
PG/SG,Aaron Holiday (16856983),Aaron Holiday,16856983,PG/SG/G/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,12.27
PG/SG,Gabe Vincent (16857007),Gabe Vincent,16857007,PG/SG/G/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,MIA,10.85
SG/SF,Max Strus (16857041),Max Strus,16857041,SG/SF/F/G/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,MIA,9.78
PF,T.J. Warren (16857098),T.J. Warren,16857098,PF/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,22.25
PF,Kelan Martin (16857101),Kelan Martin,16857101,PF/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,2.96
SG,Cassius Stanley (16857143),Cassius Stanley,16857143,SG/G/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,2.25
SF,Brian Bowen II (16857188),Brian Bowen II,16857188,SF/F/UTIL,3000,MIA@IND 03/31/2021 07:00PM ET,IND,1.42
C,Trey Lyles (16856875),Trey Lyles,16856875,C/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,11.44
C,Chris Silva (16856885),Chris Silva,16856885,C/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,6.65
C,Drew Eubanks (16856893),Drew Eubanks,16856893,C/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,12.31
SF/PF,Keita Bates-Diop (16856907),Keita Bates-Diop,16856907,SF/PF/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,5.34
PF/C,Chimezie Metu (16856979),Chimezie Metu,16856979,PF/C/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,9.17
PG/SG,Jahmi'us Ramsey (16857003),Jahmi'us Ramsey,16857003,PG/SG/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16857051),DaQuan Jeffries,16857051,SG/SF/F/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,7.48
PG,Tre Jones (16857065),Tre Jones,16857065,PG/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,3.01
PG,Kyle Guy (16857092),Kyle Guy,16857092,PG/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,6.54
PF,Luka Samanic (16857107),Luka Samanic,16857107,PF/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,7.66
PF,Moe Harkless (16857140),Moe Harkless,16857140,PF/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,5.67
SG,Cameron Reynolds (16857158),Cameron Reynolds,16857158,SG/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,1
SG,Quinndary Weatherspoon (16857161),Quinndary Weatherspoon,16857161,SG/G/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SA,1.98
SF,Justin James (16857209),Justin James,16857209,SF/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,3.64
SF,Robert Woodard II (16857212),Robert Woodard II,16857212,SF/F/UTIL,3000,SAC@SA 03/31/2021 08:30PM ET,SAC,3.25
C,Mamadi Diakite (16856887),Mamadi Diakite,16856887,C/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,MIL,9.1
SF/PF,Rodions Kurucs (16856931),Rodions Kurucs,16856931,SF/PF/F/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,MIL,3.72
PF,Alfonzo McKinnie (16857110),Alfonzo McKinnie,16857110,PF/F/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,LAL,4.11
PF,Devontae Cacok (16857113),Devontae Cacok,16857113,PF/F/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,LAL,4.97
PF,Kostas Antetokounmpo (16857116),Kostas Antetokounmpo,16857116,PF/F/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,LAL,4.25
SG,Axel Toupane (16857173),Axel Toupane,16857173,SG/G/UTIL,3000,MIL@LAL 03/31/2021 10:00PM ET,MIL,4.5
C,Jalen Smith (16856877),Jalen Smith,16856877,C/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,2.95
C,Cristiano Felicio (16856889),Cristiano Felicio,16856889,C/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,4.25
SF/PF,Abdel Nader (16856911),Abdel Nader,16856911,SF/PF/F/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,12.65
PF/C,Frank Kaminsky (16856955),Frank Kaminsky,16856955,PF/C/F/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,15.27
PG/SG,Langston Galloway (16856991),Langston Galloway,16856991,PG/SG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,7.80
PG/SG,Jevon Carter (16856995),Jevon Carter,16856995,PG/SG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,7.30
SG/SF,E'Twaun Moore (16857031),E'Twaun Moore,16857031,SG/SF/F/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,9.92
PG,Ty-Shon Alexander (16857068),Ty-Shon Alexander,16857068,PG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,PHO,0.69
PG,Ryan Arcidiacono (16857083),Ryan Arcidiacono,16857083,PG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,7.89
PG,Devon Dotson (16857086),Devon Dotson,16857086,PG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,2.83
PG,Adam Mokoka (16857089),Adam Mokoka,16857089,PG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,3.28
SG,Javonte Green (16857176),Javonte Green,16857176,SG/G/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,8.93
SF,Troy Brown Jr. (16857215),Troy Brown Jr.,16857215,SF/F/UTIL,3000,CHI@PHO 03/31/2021 10:00PM ET,CHI,10.18
C,Udoka Azubuike (16856883),Udoka Azubuike,16856883,C/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,3.06
PF/C,Killian Tillie (16856943),Killian Tillie,16856943,PF/C/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,MEM,5.9
PF/C,Jontay Porter (16856947),Jontay Porter,16856947,PF/C/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,MEM,9.38
PF/C,Xavier Tillman (16856951),Xavier Tillman,16856951,PF/C/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,MEM,16.02
PF/C,Ersan Ilyasova (16856971),Ersan Ilyasova,16856971,PF/C/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,1.38
SG/SF,John Konchar (16857021),John Konchar,16857021,SG/SF/F/G/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,MEM,11.93
PF,Juwan Morgan (16857125),Juwan Morgan,16857125,PF/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,2.76
SG,Sean McDermott (16857152),Sean McDermott,16857152,SG/G/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,MEM,7.02
SG,Matt Thomas (16857167),Matt Thomas,16857167,SG/G/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,4.84
SG,Trent Forrest (16857170),Trent Forrest,16857170,SG/G/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,2.67
SF,Jarrell Brantley (16857200),Jarrell Brantley,16857200,SF/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,3.15
SF,Elijah Hughes (16857203),Elijah Hughes,16857203,SF/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,3.95
SF,Miye Oni (16857206),Miye Oni,16857206,SF/F/UTIL,3000,UTA@MEM 03/31/2021 08:00PM ET,UTA,5.39
C,Mike Muscala (16856871),Mike Muscala,16856871,C/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,OKC,17.36
SF/PF,Darius Miller (16856903),Darius Miller,16856903,SF/PF/F/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,OKC,8.88
PG,Malachi Flynn (16857077),Malachi Flynn,16857077,PG/G/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,5.81
PF,Stanley Johnson (16857128),Stanley Johnson,16857128,PF/F/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,9.30
PF,Yuta Watanabe (16857131),Yuta Watanabe,16857131,PF/F/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,8.84
PF,Henry Ellenson (16857134),Henry Ellenson,16857134,PF/F/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,19.25
SG,Paul Watson (16857179),Paul Watson,16857179,SG/G/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,6.38
SG,Jalen Harris (16857182),Jalen Harris,16857182,SG/G/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,2.94
SF,Justin Jackson (16857191),Justin Jackson,16857191,SF/F/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,OKC,12.98
PG/SF,Patrick McCaw (16857218),Patrick McCaw,16857218,PG/SF/F/G/UTIL,3000,TOR@OKC 03/31/2021 08:00PM ET,TOR,3.75
C,Ed Davis (16856873),Ed Davis,16856873,C/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,12.09
SF/PF,Kevin Knox II (16856927),Kevin Knox II,16856927,SF/PF/F/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,NY,8.60
PF/C,Jarred Vanderbilt (16856975),Jarred Vanderbilt,16856975,PF/C/F/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,17.12
PG/SG,Frank Ntilikina (16856999),Frank Ntilikina,16856999,PG/SG/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,NY,8.87
SG/SF,Jarrett Culver (16857026),Jarrett Culver,16857026,SG/SF/F/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,13.97
SG/SF,Theo Pinson (16857046),Theo Pinson,16857046,SG/SF/F/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,NY,0.42
PG,Ashton Hagans (16857062),Ashton Hagans,16857062,PG/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,-0.25
PG,Jared Harper (16857080),Jared Harper,16857080,PG/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,NY,0.33
PF,Obi Toppin (16857137),Obi Toppin,16857137,PF/F/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,NY,8.66
SG,Josh Okogie (16857155),Josh Okogie,16857155,SG/G/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,12.31
SF,Jake Layman (16857194),Jake Layman,16857194,SF/F/UTIL,3000,NY@MIN 03/31/2021 08:00PM ET,MIN,11.74
